,label,0-x,0-y,0-z,1-x,1-y,1-z,2-x,2-y,2-z,3-x,3-y,3-z,4-x,4-y,4-z,5-x,5-y,5-z,6-x,6-y,6-z,7-x,7-y,7-z,8-x,8-y,8-z,9-x,9-y,9-z,10-x,10-y,10-z,11-x,11-y,11-z,12-x,12-y,12-z,13-x,13-y,13-z,14-x,14-y,14-z,15-x,15-y,15-z,16-x,16-y,16-z,17-x,17-y,17-z,18-x,18-y,18-z,19-x,19-y,19-z,20-x,20-y,20-z
69,up,0.27412939071655273,0.7362441420555115,9.882812435080268e-08,0.3074537515640259,0.7108261585235596,-0.018698155879974365,0.3358793556690216,0.6533526182174683,-0.029989834874868393,0.34987762570381165,0.6040469408035278,-0.0413949079811573,0.3430899381637573,0.5663875937461853,-0.05235430225729942,0.29243555665016174,0.5676867961883545,-0.023978009819984436,0.2922791540622711,0.5033236742019653,-0.045244332402944565,0.2870137095451355,0.46055540442466736,-0.057544391602277756,0.279248982667923,0.4231070578098297,-0.06496348232030869,0.2631141245365143,0.5712366104125977,-0.026620028540492058,0.29352056980133057,0.5469865798950195,-0.06107195094227791,0.31950876116752625,0.5894386172294617,-0.06887529790401459,0.33217310905456543,0.6276474595069885,-0.06521271169185638,0.23738880455493927,0.5899078845977783,-0.030949100852012634,0.2767055630683899,0.5881298184394836,-0.06496448814868927,0.29427003860473633,0.6446025967597961,-0.060401421040296555,0.29851141571998596,0.6842731833457947,-0.04708738252520561,0.21523533761501312,0.6175082325935364,-0.03702838718891144,0.2518876791000366,0.6207106113433838,-0.06126529350876808,0.2711728513240814,0.6610373258590698,-0.05813724920153618,0.2778208553791046,0.6906750798225403,-0.04819970950484276
70,up,0.27462464570999146,0.73750901222229,1.4183299867909227e-07,0.30701524019241333,0.7118887305259705,-0.019158877432346344,0.3330362141132355,0.6526389718055725,-0.030800696462392807,0.344052791595459,0.6015067100524902,-0.04245273023843765,0.33859723806381226,0.5591287612915039,-0.053615815937519073,0.2901546061038971,0.5685754418373108,-0.023963801562786102,0.28745490312576294,0.5036346316337585,-0.04542454332113266,0.2808866798877716,0.4603074789047241,-0.05765610933303833,0.271942675113678,0.4235653281211853,-0.06503351032733917,0.26029402017593384,0.573678731918335,-0.026720181107521057,0.2901128828525543,0.5433695912361145,-0.06269331276416779,0.3160077929496765,0.5852138996124268,-0.07125233113765717,0.3280482888221741,0.6246337890625,-0.06749321520328522,0.23423618078231812,0.5930628180503845,-0.03120010532438755,0.2719579339027405,0.5883616805076599,-0.0670495480298996,0.2908518612384796,0.6449989080429077,-0.06278026103973389,0.2964436709880829,0.6849259734153748,-0.049014199525117874,0.21199238300323486,0.6214818954467773,-0.03726165369153023,0.2476605772972107,0.6231805086135864,-0.06291686743497849,0.2686960697174072,0.6639015078544617,-0.05964822694659233,0.27680066227912903,0.6932271122932434,-0.04921402037143707
71,up,0.26489904522895813,0.7352411150932312,1.6263659574633493e-07,0.29701802134513855,0.7134363651275635,-0.021821631118655205,0.3236144483089447,0.6493822932243347,-0.033558160066604614,0.3310275673866272,0.5951274633407593,-0.044369880110025406,0.32739943265914917,0.5514208674430847,-0.05454422906041145,0.27928414940834045,0.5674192905426025,-0.02556828409433365,0.27716392278671265,0.5002704858779907,-0.04692039638757706,0.2702104449272156,0.4563789665699005,-0.058610010892152786,0.2620275020599365,0.41865819692611694,-0.06582386046648026,0.24830858409404755,0.572769045829773,-0.027036990970373154,0.2754111886024475,0.5384321808815002,-0.06325547397136688,0.30113130807876587,0.5827342867851257,-0.07096239924430847,0.31376779079437256,0.6226208806037903,-0.06656311452388763,0.22194550931453705,0.5924881100654602,-0.030504105612635612,0.258239209651947,0.584342360496521,-0.0669645220041275,0.27818289399147034,0.6419638991355896,-0.0613308921456337,0.2840074896812439,0.6816521286964417,-0.04672303795814514,0.1985788345336914,0.6221290230751038,-0.03572031110525131,0.23402196168899536,0.6192148327827454,-0.06185229867696762,0.2556740343570709,0.6603922247886658,-0.05772950500249863,0.26344650983810425,0.6892332434654236,-0.04684767499566078
72,up,0.25581198930740356,0.734846830368042,1.1462174143161974e-07,0.28656071424484253,0.7093431353569031,-0.021336501464247704,0.30949145555496216,0.6463606953620911,-0.03197820484638214,0.3174654245376587,0.5930418968200684,-0.04212677478790283,0.3080824017524719,0.5510573983192444,-0.0514865517616272,0.26709893345832825,0.5676078200340271,-0.023964939638972282,0.26448479294776917,0.5003101229667664,-0.045490629971027374,0.2573208212852478,0.4557288587093353,-0.05711706727743149,0.24820056557655334,0.41777366399765015,-0.06391800194978714,0.23638492822647095,0.5738848447799683,-0.02572731114923954,0.25652143359184265,0.5365731120109558,-0.06310035288333893,0.28179308772087097,0.579786479473114,-0.0718141496181488,0.29601892828941345,0.6205797791481018,-0.06732164323329926,0.20882517099380493,0.5933800339698792,-0.029537761583924294,0.24148133397102356,0.5856395363807678,-0.0674934834241867,0.26239606738090515,0.6416909098625183,-0.06426475197076797,0.2698765695095062,0.6810501217842102,-0.05027550458908081,0.18459102511405945,0.6220178604125977,-0.035042326897382736,0.21667815744876862,0.6205096244812012,-0.06229579821228981,0.2398572862148285,0.6588752865791321,-0.060128990560770035,0.24998097121715546,0.6874945759773254,-0.050156597048044205
73,up,0.20994679629802704,0.7578805685043335,1.1980594649685372e-07,0.24878036975860596,0.7094776034355164,-0.011527704074978828,0.26979079842567444,0.6470441818237305,-0.021020032465457916,0.28172534704208374,0.5941500663757324,-0.033219024538993835,0.2784666121006012,0.5520020127296448,-0.04443025588989258,0.2483731061220169,0.5677765011787415,-0.01523228082805872,0.24876663088798523,0.49952825903892517,-0.03961402550339699,0.2430858016014099,0.4561089277267456,-0.054933711886405945,0.2358940839767456,0.4171350598335266,-0.06457993388175964,0.2180471569299698,0.5719643831253052,-0.02396070398390293,0.24122627079486847,0.5359193086624146,-0.058111291378736496,0.26152023673057556,0.5782682299613953,-0.06877215206623077,0.2728186249732971,0.6161715388298035,-0.06897325813770294,0.19039420783519745,0.5884578227996826,-0.034864090383052826,0.22439855337142944,0.5858291387557983,-0.06991810351610184,0.24073511362075806,0.6414350271224976,-0.06792625039815903,0.24700768291950226,0.6815175414085388,-0.05726345255970955,0.1666892170906067,0.6170569062232971,-0.04713088646531105,0.19722436368465424,0.6176115870475769,-0.0705491155385971,0.21791063249111176,0.6562174558639526,-0.06808490306138992,0.22982102632522583,0.6863049268722534,-0.06030571088194847
74,up,0.229227676987648,0.7617349624633789,1.9046056820570811e-07,0.2598300278186798,0.7322745323181152,-0.02243470773100853,0.2815084755420685,0.6741548180580139,-0.03611915558576584,0.2852783203125,0.6253228783607483,-0.04909791797399521,0.27032172679901123,0.5881773233413696,-0.06140081584453583,0.23463207483291626,0.5927426815032959,-0.025100428611040115,0.2287994921207428,0.5257497429847717,-0.04720424488186836,0.21958190202713013,0.4843214154243469,-0.05953602120280266,0.20973943173885345,0.4475683569908142,-0.06682460010051727,0.20346882939338684,0.6020100116729736,-0.026917392387986183,0.2207673341035843,0.564018726348877,-0.06478764116764069,0.24521315097808838,0.6085965633392334,-0.07379403710365295,0.259652704000473,0.647406280040741,-0.0691181868314743,0.17624816298484802,0.6247503161430359,-0.030676277354359627,0.20575469732284546,0.6215964555740356,-0.06644871085882187,0.22749799489974976,0.6756770610809326,-0.06053895130753517,0.23559881746768951,0.7117379307746887,-0.04521473869681358,0.15270476043224335,0.657241702079773,-0.036396753042936325,0.18116512894630432,0.6556586027145386,-0.05940314754843712,0.20448537170886993,0.6921915411949158,-0.05311436951160431,0.2132326066493988,0.717060923576355,-0.040692247450351715
75,up,0.23120202124118805,0.7745393514633179,1.8762482056899898e-07,0.26154619455337524,0.7474955320358276,-0.02239203453063965,0.2839759588241577,0.691055417060852,-0.036388978362083435,0.28951820731163025,0.6420794725418091,-0.049407679587602615,0.2752167284488678,0.6067728400230408,-0.061788737773895264,0.23726649582386017,0.6082305908203125,-0.026318013668060303,0.23153288662433624,0.5425422191619873,-0.04835803434252739,0.22287745773792267,0.4995220899581909,-0.06060878932476044,0.2124868929386139,0.46331143379211426,-0.06813459098339081,0.2053828090429306,0.6160538792610168,-0.028065314516425133,0.22592908143997192,0.585692822933197,-0.06541355699300766,0.2510617673397064,0.6335796117782593,-0.07284899055957794,0.26443469524383545,0.6723825931549072,-0.0675632655620575,0.17842209339141846,0.6390933990478516,-0.03189217299222946,0.21063482761383057,0.63991779088974,-0.06628521531820297,0.23168274760246277,0.6923280358314514,-0.05934230238199234,0.2386780083179474,0.7265833020210266,-0.044350530952215195,0.15578041970729828,0.6734397411346436,-0.03787810355424881,0.18589283525943756,0.6767309904098511,-0.06066642701625824,0.2089546024799347,0.7140828967094421,-0.05487264320254326,0.21721456944942474,0.7380485534667969,-0.04328078776597977
76,up,0.24331504106521606,0.7823761105537415,1.7592898871043872e-07,0.2753235399723053,0.7564574480056763,-0.02138654887676239,0.29798758029937744,0.6983813643455505,-0.0340038426220417,0.3035917282104492,0.6482120752334595,-0.04542693495750427,0.28963953256607056,0.6124064326286316,-0.056385692209005356,0.24993829429149628,0.6145768761634827,-0.025622449815273285,0.24640518426895142,0.5509641170501709,-0.04736262187361717,0.23903357982635498,0.5087024569511414,-0.05986807122826576,0.22976887226104736,0.47231101989746094,-0.06739877164363861,0.2178630232810974,0.6217467188835144,-0.026878688484430313,0.24181462824344635,0.5931336879730225,-0.06342922896146774,0.2664526104927063,0.6403916478157043,-0.07100849598646164,0.2798929214477539,0.6800289750099182,-0.06589998304843903,0.191541388630867,0.6452639102935791,-0.030061639845371246,0.22656498849391937,0.6465789675712585,-0.06395681947469711,0.24721747636795044,0.7000212073326111,-0.057635143399238586,0.25511911511421204,0.7364519834518433,-0.04293496534228325,0.16946585476398468,0.6799466609954834,-0.03526899591088295,0.20015086233615875,0.6837548017501831,-0.058262281119823456,0.22452548146247864,0.7211363315582275,-0.05307130515575409,0.2351049780845642,0.7459553480148315,-0.04160374775528908
77,up,0.2551734447479248,0.7884126901626587,1.19604393944428e-07,0.28769609332084656,0.7615641355514526,-0.021840719506144524,0.31222590804100037,0.703963577747345,-0.035378314554691315,0.3223312497138977,0.6549132466316223,-0.04827312380075455,0.3121214509010315,0.6176726222038269,-0.060694023966789246,0.26714545488357544,0.6167677044868469,-0.02704978734254837,0.2655319571495056,0.549893319606781,-0.05062183737754822,0.26027727127075195,0.5052728056907654,-0.06392749398946762,0.2525500953197479,0.4680195450782776,-0.07161645591259003,0.2358247935771942,0.6231589317321777,-0.028832247480750084,0.25830209255218506,0.5957067608833313,-0.06722851097583771,0.2844717502593994,0.6419271230697632,-0.07561848312616348,0.29952603578567505,0.6823476552963257,-0.07077085226774216,0.20891590416431427,0.645427942276001,-0.03274086117744446,0.2443755865097046,0.6471593976020813,-0.0684952586889267,0.264290452003479,0.7018885612487793,-0.06335567682981491,0.27104103565216064,0.7402217388153076,-0.048995375633239746,0.1868259310722351,0.677595317363739,-0.03879779949784279,0.22064745426177979,0.6819175481796265,-0.06316839158535004,0.24248215556144714,0.7201923131942749,-0.059374209493398666,0.25064918398857117,0.7465888857841492,-0.04867606610059738
78,up,0.2699713706970215,0.7792497277259827,1.778081184511393e-07,0.30354028940200806,0.7546438574790955,-0.021808411926031113,0.3306058943271637,0.6958783268928528,-0.034970033913850784,0.341266930103302,0.6451888084411621,-0.047425560653209686,0.33389052748680115,0.6061541438102722,-0.0594429150223732,0.2856318950653076,0.6124306321144104,-0.027143444865942,0.28534412384033203,0.5442043542861938,-0.04919036850333214,0.2808682918548584,0.49930906295776367,-0.06143847107887268,0.2742781341075897,0.46149933338165283,-0.06874031573534012,0.2547057867050171,0.6193268299102783,-0.029040910303592682,0.2784942090511322,0.5838818550109863,-0.06636751443147659,0.3046703338623047,0.6264200210571289,-0.074857696890831,0.3193027079105377,0.6662894487380981,-0.07050099968910217,0.22774553298950195,0.6406731605529785,-0.03276800736784935,0.2617863416671753,0.6335781216621399,-0.06942342966794968,0.2830617427825928,0.6885516047477722,-0.06456416100263596,0.2909861207008362,0.7273319959640503,-0.05012577399611473,0.20468029379844666,0.6715409159660339,-0.0382530651986599,0.2368304431438446,0.668725848197937,-0.06389538198709488,0.2600802183151245,0.7072563171386719,-0.05973683297634125,0.2703326642513275,0.7355126738548279,-0.04863278567790985
79,up,0.29144278168678284,0.7242038249969482,1.9269423034984356e-07,0.33221814036369324,0.691202700138092,-0.008497370406985283,0.3485008776187897,0.6383726596832275,-0.02407822199165821,0.36141759157180786,0.5931891798973083,-0.041800688952207565,0.3632678985595703,0.562584638595581,-0.058845147490501404,0.2859767973423004,0.5526164174079895,-0.02631486766040325,0.2963694930076599,0.4901691973209381,-0.053096890449523926,0.3078877627849579,0.4424659013748169,-0.06909127533435822,0.31269389390945435,0.4050418734550476,-0.07926962524652481,0.2630748748779297,0.5591092109680176,-0.0370527058839798,0.32811036705970764,0.5291547775268555,-0.06667201220989227,0.34366729855537415,0.5767656564712524,-0.06869357079267502,0.3328329920768738,0.5985593795776367,-0.06367876380681992,0.25934046506881714,0.5864862203598022,-0.049080245196819305,0.33094584941864014,0.5754022598266602,-0.0792950838804245,0.3403968811035156,0.618302583694458,-0.0715438574552536,0.3219817876815796,0.6316830515861511,-0.060169920325279236,0.26595765352249146,0.6191733479499817,-0.06196845695376396,0.33055824041366577,0.629602313041687,-0.08102809637784958,0.33703863620758057,0.6621803641319275,-0.07392987608909607,0.31934264302253723,0.6741840243339539,-0.06524763256311417
80,up,0.28801432251930237,0.6971741914749146,1.7155252862721682e-07,0.2863471806049347,0.6437950730323792,0.0011616499396041036,0.30640116333961487,0.583142876625061,-0.012632531113922596,0.3424155116081238,0.5403518080711365,-0.029189176857471466,0.3689061403274536,0.5185197591781616,-0.045722633600234985,0.2633630037307739,0.544103741645813,-0.026931824162602425,0.27845755219459534,0.464821994304657,-0.047051798552274704,0.2883208096027374,0.41716256737709045,-0.05628032982349396,0.29193511605262756,0.3756174147129059,-0.06256760656833649,0.26450616121292114,0.5465136766433716,-0.04031812772154808,0.3299291133880615,0.49659398198127747,-0.0636327788233757,0.34279894828796387,0.5346043705940247,-0.06217552721500397,0.33078813552856445,0.5604544281959534,-0.05669654160737991,0.2788804769515991,0.5639466047286987,-0.052992891520261765,0.35107383131980896,0.5431456565856934,-0.07139846682548523,0.35273075103759766,0.5822516679763794,-0.06245556101202965,0.3352416455745697,0.598530113697052,-0.053544312715530396,0.3012058436870575,0.5858975052833557,-0.06606993079185486,0.3609951138496399,0.5901269912719727,-0.0730847641825676,0.3597412705421448,0.6223559379577637,-0.0655837208032608,0.34247922897338867,0.6343176364898682,-0.059335190802812576
81,up,0.29872480034828186,0.7041839361190796,1.0875377398633645e-07,0.2936556041240692,0.6492177248001099,0.005902170203626156,0.309507817029953,0.5868275165557861,-0.00524497777223587,0.34128227829933167,0.5403232574462891,-0.020116249099373817,0.36496636271476746,0.5101383328437805,-0.035093341022729874,0.2655298113822937,0.5485852360725403,-0.02116193063557148,0.27661123871803284,0.465801477432251,-0.03817955031991005,0.28378430008888245,0.4170322120189667,-0.04529796540737152,0.28583618998527527,0.37420743703842163,-0.05021970346570015,0.2678680717945099,0.5495739579200745,-0.03604422137141228,0.32979539036750793,0.49346932768821716,-0.055878810584545135,0.345032662153244,0.5288090705871582,-0.05410255491733551,0.3360968232154846,0.5563283562660217,-0.04926791414618492,0.28402724862098694,0.5634918212890625,-0.049742087721824646,0.35510021448135376,0.5377532243728638,-0.06468530744314194,0.35880351066589355,0.578754186630249,-0.05544573813676834,0.34296321868896484,0.5995000004768372,-0.04728809744119644,0.3079940974712372,0.5811805725097656,-0.06352037191390991,0.3666174113750458,0.5791252851486206,-0.06710147857666016,0.36750394105911255,0.6145389080047607,-0.05822915956377983,0.35171255469322205,0.6323971748352051,-0.051580555737018585
